types,counts,probs,total_unique
slats,1,1.321615013546554e-05,9183
profusion,1,1.321615013546554e-05,9183
barbed,1,1.321615013546554e-05,9183
vertebrae,1,1.321615013546554e-05,9183
intrusion,1,1.321615013546554e-05,9183
jean-jacques,1,1.321615013546554e-05,9183
philosophe,1,1.321615013546554e-05,9183
proponent,1,1.321615013546554e-05,9183
pin,1,1.321615013546554e-05,9183
spiked,1,1.321615013546554e-05,9183
compound,1,1.321615013546554e-05,9183
identified,1,1.321615013546554e-05,9183
sixteen,1,1.321615013546554e-05,9183
fractures,1,1.321615013546554e-05,9183
kennewick,1,1.321615013546554e-05,9183
columbia,1,1.321615013546554e-05,9183
leaf-shaped,1,1.321615013546554e-05,9183
dart,1,1.321615013546554e-05,9183
pelvis,1,1.321615013546554e-05,9183
grimes,1,1.321615013546554e-05,9183
nevada,1,1.321615013546554e-05,9183
obsidian,1,1.321615013546554e-05,9183
dagger,1,1.321615013546554e-05,9183
domestication,1,1.321615013546554e-05,9183
reviewed,1,1.321615013546554e-05,9183
graveyards,1,1.321615013546554e-05,9183
egypt-sudan,1,1.321615013546554e-05,9183
forcing,1,1.321615013546554e-05,9183
raymond,1,1.321615013546554e-05,9183
kelly,1,1.321615013546554e-05,9183
thirteen,1,1.321615013546554e-05,9183
relationships,1,1.321615013546554e-05,9183
capabilities,1,1.321615013546554e-05,9183
prelapsarian,1,1.321615013546554e-05,9183
innocence,1,1.321615013546554e-05,9183
paragraphs,1,1.321615013546554e-05,9183
war-inflicted,1,1.321615013546554e-05,9183
philip,1,1.321615013546554e-05,9183
walker,1,1.321615013546554e-05,9183
bioarchaeology,1,1.321615013546554e-05,9183
cutmarks,1,1.321615013546554e-05,9183
considering,1,1.321615013546554e-05,9183
paucity,1,1.321615013546554e-05,9183
hominid,1,1.321615013546554e-05,9183
prevalent,1,1.321615013546554e-05,9183
cannibalism,1,1.321615013546554e-05,9183
defence,1,1.321615013546554e-05,9183
cast,1,1.321615013546554e-05,9183
warfare-violent,1,1.321615013546554e-05,9183
azar,1,1.321615013546554e-05,9183
gat,1,1.321615013546554e-05,9183
rousseauan,1,1.321615013546554e-05,9183
titles,1,1.321615013546554e-05,9183
harmless,1,1.321615013546554e-05,9183
kalahari,1,1.321615013546554e-05,9183
anger,1,1.321615013546554e-05,9183
shadow,1,1.321615013546554e-05,9183
imminent,1,1.321615013546554e-05,9183
usual,1,1.321615013546554e-05,9183
friction-conflicts,1,1.321615013546554e-05,9183
jealousy,1,1.321615013546554e-05,9183
infidelity-and,1,1.321615013546554e-05,9183
terrifying,1,1.321615013546554e-05,9183
roomful,1,1.321615013546554e-05,9183
worried,1,1.321615013546554e-05,9183
seminar,1,1.321615013546554e-05,9183
speaker,1,1.321615013546554e-05,9183
rensselaer,1,1.321615013546554e-05,9183
polytechnic,1,1.321615013546554e-05,9183
overseas,1,1.321615013546554e-05,9183
pre-contact,1,1.321615013546554e-05,9183
semester,1,1.321615013546554e-05,9183
professor,1,1.321615013546554e-05,9183
huge-200,1,1.321615013546554e-05,9183
guys,1,1.321615013546554e-05,9183
outbreak,1,1.321615013546554e-05,9183
professions,1,1.321615013546554e-05,9183
pose,1,1.321615013546554e-05,9183
hedge,1,1.321615013546554e-05,9183
fudge,1,1.321615013546554e-05,9183
factor-a,1,1.321615013546554e-05,9183
"childe,29",1,1.321615013546554e-05,9183
leslie,1,1.321615013546554e-05,9183
"white,30",1,1.321615013546554e-05,9183
elman,1,1.321615013546554e-05,9183
eloquent,1,1.321615013546554e-05,9183
divides,1,1.321615013546554e-05,9183
accentuate,1,1.321615013546554e-05,9183
groupings,1,1.321615013546554e-05,9183
freeways,1,1.321615013546554e-05,9183
commentators,1,1.321615013546554e-05,9183
marx,1,1.321615013546554e-05,9183
vehicle,1,1.321615013546554e-05,9183
bleak,1,1.321615013546554e-05,9183
conquers,1,1.321615013546554e-05,9183
lording,1,1.321615013546554e-05,9183
rejected,1,1.321615013546554e-05,9183
emphasize,1,1.321615013546554e-05,9183
disagreeing,1,1.321615013546554e-05,9183
tortuous,1,1.321615013546554e-05,9183
sciences-sociology,1,1.321615013546554e-05,9183
economics-as,1,1.321615013546554e-05,9183
disciplinary,1,1.321615013546554e-05,9183
silos,1,1.321615013546554e-05,9183
rigorous,1,1.321615013546554e-05,9183
deaf,1,1.321615013546554e-05,9183
obstacle,1,1.321615013546554e-05,9183
pseudo-scientific,1,1.321615013546554e-05,9183
justify,1,1.321615013546554e-05,9183
racism,1,1.321615013546554e-05,9183
fascism,1,1.321615013546554e-05,9183
eugenics,1,1.321615013546554e-05,9183
crudest,1,1.321615013546554e-05,9183
laissez-faire,1,1.321615013546554e-05,9183
capitalism,1,1.321615013546554e-05,9183
crested,1,1.321615013546554e-05,9183
c.1870-1900,1,1.321615013546554e-05,9183
ebbed,1,1.321615013546554e-05,9183
boas,1,1.321615013546554e-05,9183
spectre,1,1.321615013546554e-05,9183
languished,1,1.321615013546554e-05,9183
contradict,1,1.321615013546554e-05,9183
tenets,1,1.321615013546554e-05,9183
geneticists,1,1.321615013546554e-05,9183
tremendous,1,1.321615013546554e-05,9183
ferment,1,1.321615013546554e-05,9183
experimental,1,1.321615013546554e-05,9183
lab,1,1.321615013546554e-05,9183
analyses,1,1.321615013546554e-05,9183
timescales,1,1.321615013546554e-05,9183
replicated,1,1.321615013546554e-05,9183
pioneers,1,1.321615013546554e-05,9183
publication,1,1.321615013546554e-05,9183
controversies,1,1.321615013546554e-05,9183
earning,1,1.321615013546554e-05,9183
drenching,1,1.321615013546554e-05,9183
protesters,1,1.321615013546554e-05,9183
dumped,1,1.321615013546554e-05,9183
pitcher,1,1.321615013546554e-05,9183
vehemently,1,1.321615013546554e-05,9183
disagreed,1,1.321615013546554e-05,9183
controversially,1,1.321615013546554e-05,9183
teamed,1,1.321615013546554e-05,9183
lumsden,1,1.321615013546554e-05,9183
luca,1,1.321615013546554e-05,9183
drift,1,1.321615013546554e-05,9183
dual,1,1.321615013546554e-05,9183
edifice,1,1.321615013546554e-05,9183
unremarked,1,1.321615013546554e-05,9183
retrospect,1,1.321615013546554e-05,9183
footing,1,1.321615013546554e-05,9183
clearcut,1,1.321615013546554e-05,9183
corpus,1,1.321615013546554e-05,9183
designing,1,1.321615013546554e-05,9183
meantime,1,1.321615013546554e-05,9183
faculty,1,1.321615013546554e-05,9183
los,1,1.321615013546554e-05,9183
angeles,1,1.321615013546554e-05,9183
cohort,1,1.321615013546554e-05,9183
universities,1,1.321615013546554e-05,9183
institutes,1,1.321615013546554e-05,9183
attract,1,1.321615013546554e-05,9183
humanities-even,1,1.321615013546554e-05,9183
literary,1,1.321615013546554e-05,9183
storytelling,1,1.321615013546554e-05,9183
jonathan,1,1.321615013546554e-05,9183
gottschall,1,1.321615013546554e-05,9183
maturation,1,1.321615013546554e-05,9183
frankfurt,1,1.321615013546554e-05,9183
strã¼ngmann,1,1.321615013546554e-05,9183
forum,1,1.321615013546554e-05,9183
forged,1,1.321615013546554e-05,9183
issuing,1,1.321615013546554e-05,9183
signed,1,1.321615013546554e-05,9183
niches,1,1.321615013546554e-05,9183
russian-born,1,1.321615013546554e-05,9183
theodosius,1,1.321615013546554e-05,9183
dobzhansky,1,1.321615013546554e-05,9183
analyze,1,1.321615013546554e-05,9183
coherent,1,1.321615013546554e-05,9183
wholes,1,1.321615013546554e-05,9183
subsystems,1,1.321615013546554e-05,9183
posed,1,1.321615013546554e-05,9183
intimate,1,1.321615013546554e-05,9183
outsiders,1,1.321615013546554e-05,9183
integrates,1,1.321615013546554e-05,9183
perspectives,1,1.321615013546554e-05,9183
reflecting,1,1.321615013546554e-05,9183
cultural-evolutionary,1,1.321615013546554e-05,9183
yin,1,1.321615013546554e-05,9183
yang,1,1.321615013546554e-05,9183
evolution-two,1,1.321615013546554e-05,9183
contradictory,1,1.321615013546554e-05,9183
interdependent,1,1.321615013546554e-05,9183
sketch,1,1.321615013546554e-05,9183
works-just,1,1.321615013546554e-05,9183
connecting,1,1.321615013546554e-05,9183
dots,1,1.321615013546554e-05,9183
marshaling,1,1.321615013546554e-05,9183
cooperation-people,1,1.321615013546554e-05,9183
antisocial,1,1.321615013546554e-05,9183
punished,1,1.321615013546554e-05,9183
law-enforcement,1,1.321615013546554e-05,9183
duty,1,1.321615013546554e-05,9183
time-doing,1,1.321615013546554e-05,9183
temporarily,1,1.321615013546554e-05,9183
newlyweds,1,1.321615013546554e-05,9183
barn-raising,1,1.321615013546554e-05,9183
rural,1,1.321615013546554e-05,9183
amish,1,1.321615013546554e-05,9183
tribespeople,1,1.321615013546554e-05,9183
predation,1,1.321615013546554e-05,9183
prodding,1,1.321615013546554e-05,9183
simplifying,1,1.321615013546554e-05,9183
township,1,1.321615013546554e-05,9183
constitute,1,1.321615013546554e-05,9183
safest,1,1.321615013546554e-05,9183
barfield,1,1.321615013546554e-05,9183
breadth,1,1.321615013546554e-05,9183
safety,1,1.321615013546554e-05,9183
zahir,1,1.321615013546554e-05,9183
rudimentary,1,1.321615013546554e-05,9183
coup-d'ã,1,1.321615013546554e-05,9183
tat,1,1.321615013546554e-05,9183
marxist,1,1.321615013546554e-05,9183
superpowers,1,1.321615013546554e-05,9183
islamist,1,1.321615013546554e-05,9183
counter-revolution,1,1.321615013546554e-05,9183
superpower,1,1.321615013546554e-05,9183
afghans,1,1.321615013546554e-05,9183
squeezed,1,1.321615013546554e-05,9183
crippled,1,1.321615013546554e-05,9183
starvation,1,1.321615013546554e-05,9183
catastrophic,1,1.321615013546554e-05,9183
wipe,1,1.321615013546554e-05,9183
inventing,1,1.321615013546554e-05,9183
adopting,1,1.321615013546554e-05,9183
inexorable,1,1.321615013546554e-05,9183
organization-a,1,1.321615013546554e-05,9183
command-results,1,1.321615013546554e-05,9183
societies-complex,1,1.321615013546554e-05,9183
seams,1,1.321615013546554e-05,9183
township-the,1,1.321615013546554e-05,9183
resolving,1,1.321615013546554e-05,9183
littered,1,1.321615013546554e-05,9183
alike,1,1.321615013546554e-05,9183
fascinated,1,1.321615013546554e-05,9183
collapsed,1,1.321615013546554e-05,9183
weeded,1,1.321615013546554e-05,9183
succumbing,1,1.321615013546554e-05,9183
functioning,1,1.321615013546554e-05,9183
ireland,1,1.321615013546554e-05,9183
better-not,1,1.321615013546554e-05,9183
resilience,1,1.321615013546554e-05,9183
expectancy,1,1.321615013546554e-05,9183
desperately,1,1.321615013546554e-05,9183
rage,1,1.321615013546554e-05,9183
utopias,1,1.321615013546554e-05,9183
gentleness,1,1.321615013546554e-05,9183
freakish,1,1.321615013546554e-05,9183
aberrations,1,1.321615013546554e-05,9183
noticeable,1,1.321615013546554e-05,9183
dwarfed,1,1.321615013546554e-05,9183
people-those,1,1.321615013546554e-05,9183
fought-never,1,1.321615013546554e-05,9183
contradiction,1,1.321615013546554e-05,9183
statistic,1,1.321615013546554e-05,9183
continuously,1,1.321615013546554e-05,9183
percentage,1,1.321615013546554e-05,9183
punic,1,1.321615013546554e-05,9183
defeats,1,1.321615013546554e-05,9183
reigns,1,1.321615013546554e-05,9183
stationed,1,1.321615013546554e-05,9183
pax,1,1.321615013546554e-05,9183
romana,1,1.321615013546554e-05,9183
worked-while,1,1.321615013546554e-05,9183
main-and,1,1.321615013546554e-05,9183
demanding-way,1,1.321615013546554e-05,9183
eliminates,1,1.321615013546554e-05,9183
belly,1,1.321615013546554e-05,9183
30th,1,1.321615013546554e-05,9183
floor,1,1.321615013546554e-05,9183
incomparably,1,1.321615013546554e-05,9183
reparation,1,1.321615013546554e-05,9183
succumb,1,1.321615013546554e-05,9183
murderous,1,1.321615013546554e-05,9183
eliminating,1,1.321615013546554e-05,9183
weed,1,1.321615013546554e-05,9183
reactionary,1,1.321615013546554e-05,9183
catchphrase,1,1.321615013546554e-05,9183
deplorable,1,1.321615013546554e-05,9183
germ,1,1.321615013546554e-05,9183
recurring,1,1.321615013546554e-05,9183
expands,1,1.321615013546554e-05,9183
block,1,1.321615013546554e-05,9183
stake,1,1.321615013546554e-05,9183
capture,1,1.321615013546554e-05,9183
agenda,1,1.321615013546554e-05,9183
boat,1,1.321615013546554e-05,9183
disappears,1,1.321615013546554e-05,9183
winner,1,1.321615013546554e-05,9183
mentality,1,1.321615013546554e-05,9183
enrich,1,1.321615013546554e-05,9183
encountering,1,1.321615013546554e-05,9183
gate,1,1.321615013546554e-05,9183
consequence,1,1.321615013546554e-05,9183
arnold,1,1.321615013546554e-05,9183
toynbee,1,1.321615013546554e-05,9183
murdered-they,1,1.321615013546554e-05,9183
polybius,1,1.321615013546554e-05,9183
arabic,1,1.321615013546554e-05,9183
oswald,1,1.321615013546554e-05,9183
spengler,1,1.321615013546554e-05,9183
rejuvenate,1,1.321615013546554e-05,9183
senile,1,1.321615013546554e-05,9183
life-cycle,1,1.321615013546554e-05,9183
sociological,1,1.321615013546554e-05,9183
imperiopathosis,1,1.321615013546554e-05,9183
mystical,1,1.321615013546554e-05,9183
misleading,1,1.321615013546554e-05,9183
analogies,1,1.321615013546554e-05,9183
inherently,1,1.321615013546554e-05,9183
counteracted,1,1.321615013546554e-05,9183
refined,1,1.321615013546554e-05,9183
hinduism,1,1.321615013546554e-05,9183
traditions,1,1.321615013546554e-05,9183
hindu,1,1.321615013546554e-05,9183
destruction-shiva,1,1.321615013546554e-05,9183
brahma,1,1.321615013546554e-05,9183
vishnu,1,1.321615013546554e-05,9183
preserver,1,1.321615013546554e-05,9183
jacob,1,1.321615013546554e-05,9183
burhardt,1,1.321615013546554e-05,9183
thunderstorms,1,1.321615013546554e-05,9183
nerves,1,1.321615013546554e-05,9183
restore,1,1.321615013546554e-05,9183
indolence,1,1.321615013546554e-05,9183
double-dealing,1,1.321615013546554e-05,9183
cowardice,1,1.321615013546554e-05,9183
poetically,1,1.321615013546554e-05,9183
rabindranath,1,1.321615013546554e-05,9183
tagore,1,1.321615013546554e-05,9183
anguished,1,1.321615013546554e-05,9183
cry,1,1.321615013546554e-05,9183
siva,1,1.321615013546554e-05,9183
law-fixed,1,1.321615013546554e-05,9183
sing,1,1.321615013546554e-05,9183
nietzsche,1,1.321615013546554e-05,9183
twists,1,1.321615013546554e-05,9183
fiasco,1,1.321615013546554e-05,9183
fucking,1,1.321615013546554e-05,9183
admissions,1,1.321615013546554e-05,9183
bitch,1,1.321615013546554e-05,9183
manager,1,1.321615013546554e-05,9183
valve,1,1.321615013546554e-05,9183
methodist,1,1.321615013546554e-05,9183
dallas,1,1.321615013546554e-05,9183
scholarship,1,1.321615013546554e-05,9183
mba,1,1.321615013546554e-05,9183
graduating,1,1.321615013546554e-05,9183
consultants,1,1.321615013546554e-05,9183
mckinsey,1,1.321615013546554e-05,9183
youngest,1,1.321615013546554e-05,9183
joined,1,1.321615013546554e-05,9183
december,1,1.321615013546554e-05,9183
shareholders,1,1.321615013546554e-05,9183
billions,1,1.321615013546554e-05,9183
dollars,1,1.321615013546554e-05,9183
montgomery,1,1.321615013546554e-05,9183
alabama,1,1.321615013546554e-05,9183
kenneth,1,1.321615013546554e-05,9183
visionary,1,1.321615013546554e-05,9183
cheerleader,1,1.321615013546554e-05,9183
compass,1,1.321615013546554e-05,9183
trader,1,1.321615013546554e-05,9183
hefty,1,1.321615013546554e-05,9183
epic,1,1.321615013546554e-05,9183
interview,1,1.321615013546554e-05,9183
mbas,1,1.321615013546554e-05,9183
schools,1,1.321615013546554e-05,9183
rewarded,1,1.321615013546554e-05,9183
layers-in,1,1.321615013546554e-05,9183
yank,1,1.321615013546554e-05,9183
hatred,1,1.321615013546554e-05,9183
bryce,1,1.321615013546554e-05,9183
pipe,1,1.321615013546554e-05,9183
reporter,1,1.321615013546554e-05,9183
evaluation,1,1.321615013546554e-05,9183
forging,1,1.321615013546554e-05,9183
enron-it,1,1.321615013546554e-05,9183
externally,1,1.321615013546554e-05,9183
shut,1,1.321615013546554e-05,9183
colleague,1,1.321615013546554e-05,9183
competitor,1,1.321615013546554e-05,9183
sitting,1,1.321615013546554e-05,9183
desk,1,1.321615013546554e-05,9183
steal,1,1.321615013546554e-05,9183
cut-throat,1,1.321615013546554e-05,9183
unethical,1,1.321615013546554e-05,9183
impropriety-or,1,1.321615013546554e-05,9183
cheating,1,1.321615013546554e-05,9183
rot,1,1.321615013546554e-05,9183
arthur,1,1.321615013546554e-05,9183
andersen,1,1.321615013546554e-05,9183
recovered,1,1.321615013546554e-05,9183
convicted,1,1.321615013546554e-05,9183
colluding,1,1.321615013546554e-05,9183
dishonest,1,1.321615013546554e-05,9183
practises,1,1.321615013546554e-05,9183
verdict,1,1.321615013546554e-05,9183
overturned,1,1.321615013546554e-05,9183
ruthlessness,1,1.321615013546554e-05,9183
dishonesty,1,1.321615013546554e-05,9183
haunt,1,1.321615013546554e-05,9183
interviewed,1,1.321615013546554e-05,9183
screw,1,1.321615013546554e-05,9183
24-year,1,1.321615013546554e-05,9183
managerial,1,1.321615013546554e-05,9183
underlies,1,1.321615013546554e-05,9183
foster,1,1.321615013546554e-05,9183
back-stabbing,1,1.321615013546554e-05,9183
throat-stomping,1,1.321615013546554e-05,9183
cooperate-not,1,1.321615013546554e-05,9183
pleasant,1,1.321615013546554e-05,9183
dues,1,1.321615013546554e-05,9183
reflects,1,1.321615013546554e-05,9183
behemoths,1,1.321615013546554e-05,9183
microsoft,1,1.321615013546554e-05,9183
electric,1,1.321615013546554e-05,9183
jack,1,1.321615013546554e-05,9183
welch,1,1.321615013546554e-05,9183
fluke,1,1.321615013546554e-05,9183
proliferated,1,1.321615013546554e-05,9183
undermined,1,1.321615013546554e-05,9183
enrons,1,1.321615013546554e-05,9183
underwent,1,1.321615013546554e-05,9183
auto,1,1.321615013546554e-05,9183
fraser,1,1.321615013546554e-05,9183
labor-management,1,1.321615013546554e-05,9183
wage,1,1.321615013546554e-05,9183
one-sided,1,1.321615013546554e-05,9183
unemployed,1,1.321615013546554e-05,9183
finance,1,1.321615013546554e-05,9183
discarded,1,1.321615013546554e-05,9183
unwritten,1,1.321615013546554e-05,9183
depression,1,1.321615013546554e-05,9183
possessed,1,1.321615013546554e-05,9183
life-networks,1,1.321615013546554e-05,9183
trust-that,1,1.321615013546554e-05,9183
participants,1,1.321615013546554e-05,9183
objectives,1,1.321615013546554e-05,9183
pervaded,1,1.321615013546554e-05,9183
journalist,1,1.321615013546554e-05,9183
bishop,1,1.321615013546554e-05,9183
gym,1,1.321615013546554e-05,9183
socialized,1,1.321615013546554e-05,9183
receptions,1,1.321615013546554e-05,9183
friendships,1,1.321615013546554e-05,9183
employers,1,1.321615013546554e-05,9183
harmonious,1,1.321615013546554e-05,9183
unions,1,1.321615013546554e-05,9183
bargaining,1,1.321615013546554e-05,9183
earn,1,1.321615013546554e-05,9183
objectivism,1,1.321615013546554e-05,9183
obscurity,1,1.321615013546554e-05,9183
gaining,1,1.321615013546554e-05,9183
phillips-fein,1,1.321615013546554e-05,9183
crusade,1,1.321615013546554e-05,9183
spontaneous,1,1.321615013546554e-05,9183
well-funded,1,1.321615013546554e-05,9183
hayek,1,1.321615013546554e-05,9183
ludwig,1,1.321615013546554e-05,9183
mises,1,1.321615013546554e-05,9183
nanny,1,1.321615013546554e-05,9183
arena,1,1.321615013546554e-05,9183
manifested,1,1.321615013546554e-05,9183
ronald,1,1.321615013546554e-05,9183
reagan,1,1.321615013546554e-05,9183
margaret,1,1.321615013546554e-05,9183
prime,1,1.321615013546554e-05,9183
minister,1,1.321615013546554e-05,9183
society-there,1,1.321615013546554e-05,9183
resurrected,1,1.321615013546554e-05,9183
impatient,1,1.321615013546554e-05,9183
