types,counts,probs,total_unique
liberty,39,0.0001581380261130484,18614
moment,39,0.0001581380261130484,18614
unusual,39,0.0001581380261130484,18614
smaller,39,0.0001581380261130484,18614
possibly,39,0.0001581380261130484,18614
creating,39,0.0001581380261130484,18614
possibilities,39,0.0001581380261130484,18614
played,39,0.0001581380261130484,18614
monarchy,39,0.0001581380261130484,18614
reality,39,0.0001581380261130484,18614
clan,39,0.0001581380261130484,18614
rich,39,0.0001581380261130484,18614
forager,39,0.0001581380261130484,18614
lower,39,0.0001581380261130484,18614
olmec,39,0.0001581380261130484,18614
shared,38,0.00015408320493066256,18614
support,38,0.00015408320493066256,18614
progress,38,0.00015408320493066256,18614
class,38,0.00015408320493066256,18614
longer,38,0.00015408320493066256,18614
creation,38,0.00015408320493066256,18614
absolute,38,0.00015408320493066256,18614
generally,38,0.00015408320493066256,18614
features,38,0.00015408320493066256,18614
powers,38,0.00015408320493066256,18614
unlike,38,0.00015408320493066256,18614
regional,38,0.00015408320493066256,18614
complexity,38,0.00015408320493066256,18614
religious,38,0.00015408320493066256,18614
argued,38,0.00015408320493066256,18614
claims,38,0.00015408320493066256,18614
sea,38,0.00015408320493066256,18614
roman,38,0.00015408320493066256,18614
palaces,38,0.00015408320493066256,18614
yurok,38,0.00015408320493066256,18614
ecological,38,0.00015408320493066256,18614
mesoamerican,38,0.00015408320493066256,18614
future,37,0.0001500283837482767,18614
indians,37,0.0001500283837482767,18614
absence,37,0.0001500283837482767,18614
four,37,0.0001500283837482767,18614
created,37,0.0001500283837482767,18614
argue,37,0.0001500283837482767,18614
fish,37,0.0001500283837482767,18614
emerged,37,0.0001500283837482767,18614
believe,37,0.0001500283837482767,18614
impossible,37,0.0001500283837482767,18614
analysis,37,0.0001500283837482767,18614
violent,37,0.0001500283837482767,18614
name,37,0.0001500283837482767,18614
standard,37,0.0001500283837482767,18614
third,37,0.0001500283837482767,18614
situation,37,0.0001500283837482767,18614
claim,37,0.0001500283837482767,18614
describe,37,0.0001500283837482767,18614
similarly,37,0.0001500283837482767,18614
towns,37,0.0001500283837482767,18614
techniques,37,0.0001500283837482767,18614
perspective,37,0.0001500283837482767,18614
göbekli,37,0.0001500283837482767,18614
main,37,0.0001500283837482767,18614
bronze,37,0.0001500283837482767,18614
kept,37,0.0001500283837482767,18614
centres,36,0.00014597356256589085,18614
b,36,0.00014597356256589085,18614
increasingly,36,0.00014597356256589085,18614
marked,36,0.00014597356256589085,18614
extended,36,0.00014597356256589085,18614
walls,36,0.00014597356256589085,18614
civic,36,0.00014597356256589085,18614
notes,36,0.00014597356256589085,18614
specific,36,0.00014597356256589085,18614
observed,36,0.00014597356256589085,18614
apparently,36,0.00014597356256589085,18614
involved,36,0.00014597356256589085,18614
noble,36,0.00014597356256589085,18614
lévi-strauss,36,0.00014597356256589085,18614
lack,36,0.00014597356256589085,18614
ordinary,36,0.00014597356256589085,18614
thus,36,0.00014597356256589085,18614
goods,36,0.00014597356256589085,18614
open,36,0.00014597356256589085,18614
focus,36,0.00014597356256589085,18614
plants,36,0.00014597356256589085,18614
rule,36,0.00014597356256589085,18614
tombs,36,0.00014597356256589085,18614
pattern,36,0.00014597356256589085,18614
west,35,0.00014191874138350498,18614
d,35,0.00014191874138350498,18614
s,35,0.00014191874138350498,18614
regions,35,0.00014191874138350498,18614
write,35,0.00014191874138350498,18614
follow,35,0.00014191874138350498,18614
wrong,35,0.00014191874138350498,18614
followed,35,0.00014191874138350498,18614
move,35,0.00014191874138350498,18614
spirit,35,0.00014191874138350498,18614
fairly,35,0.00014191874138350498,18614
invention,35,0.00014191874138350498,18614
literally,35,0.00014191874138350498,18614
twentieth,35,0.00014191874138350498,18614
working,35,0.00014191874138350498,18614
nineteenth,35,0.00014191874138350498,18614
refer,35,0.00014191874138350498,18614
families,35,0.00014191874138350498,18614
keep,35,0.00014191874138350498,18614
extremely,35,0.00014191874138350498,18614
directly,35,0.00014191874138350498,18614
chief,35,0.00014191874138350498,18614
council,35,0.00014191874138350498,18614
behaviour,35,0.00014191874138350498,18614
heads,35,0.00014191874138350498,18614
expansion,35,0.00014191874138350498,18614
w,35,0.00014191874138350498,18614
mountains,35,0.00014191874138350498,18614
established,35,0.00014191874138350498,18614
clay,35,0.00014191874138350498,18614
recall,35,0.00014191874138350498,18614
kinds,35,0.00014191874138350498,18614
ruler,35,0.00014191874138350498,18614
kingship,35,0.00014191874138350498,18614
city's,35,0.00014191874138350498,18614
annual,34,0.00013786392020111914,18614
whom,34,0.00013786392020111914,18614
invariably,34,0.00013786392020111914,18614
word,34,0.00013786392020111914,18614
interesting,34,0.00013786392020111914,18614
relatively,34,0.00013786392020111914,18614
designed,34,0.00013786392020111914,18614
regimes,34,0.00013786392020111914,18614
permanent,34,0.00013786392020111914,18614
moral,34,0.00013786392020111914,18614
widely,34,0.00013786392020111914,18614
burial,34,0.00013786392020111914,18614
field,34,0.00013786392020111914,18614
position,34,0.00013786392020111914,18614
religion,34,0.00013786392020111914,18614
carried,34,0.00013786392020111914,18614
capable,34,0.00013786392020111914,18614
warrior,34,0.00013786392020111914,18614
limited,34,0.00013786392020111914,18614
bureaucracy,33,0.00013380909901873327,18614
above,33,0.00013380909901873327,18614
clans,33,0.00013380909901873327,18614
felt,33,0.00013380909901873327,18614
essay,33,0.00013380909901873327,18614
side,33,0.00013380909901873327,18614
alternative,33,0.00013380909901873327,18614
necessary,33,0.00013380909901873327,18614
bit,33,0.00013380909901873327,18614
worth,33,0.00013380909901873327,18614
regularly,33,0.00013380909901873327,18614
access,33,0.00013380909901873327,18614
apart,33,0.00013380909901873327,18614
recently,33,0.00013380909901873327,18614
tribes,33,0.00013380909901873327,18614
emerge,33,0.00013380909901873327,18614
changes,33,0.00013380909901873327,18614
originally,33,0.00013380909901873327,18614
buried,33,0.00013380909901873327,18614
settlers,33,0.00013380909901873327,18614
interaction,33,0.00013380909901873327,18614
influence,33,0.00013380909901873327,18614
jesuits,33,0.00013380909901873327,18614
records,33,0.00013380909901873327,18614
range,33,0.00013380909901873327,18614
asia,33,0.00013380909901873327,18614
nuer,33,0.00013380909901873327,18614
cattle,33,0.00013380909901873327,18614
mesoamerica,33,0.00013380909901873327,18614
shang,33,0.00013380909901873327,18614
value,32,0.00012975427783634743,18614
lost,32,0.00012975427783634743,18614
led,32,0.00012975427783634743,18614
mauss,32,0.00012975427783634743,18614
everywhere,32,0.00012975427783634743,18614
arguing,32,0.00012975427783634743,18614
english,32,0.00012975427783634743,18614
strong,32,0.00012975427783634743,18614
decisions,32,0.00012975427783634743,18614
global,32,0.00012975427783634743,18614
becoming,32,0.00012975427783634743,18614
freedoms,32,0.00012975427783634743,18614
traditional,32,0.00012975427783634743,18614
enormous,32,0.00012975427783634743,18614
captives,32,0.00012975427783634743,18614
turns,32,0.00012975427783634743,18614
chinese,32,0.00012975427783634743,18614
none,32,0.00012975427783634743,18614
lands,32,0.00012975427783634743,18614
greater,32,0.00012975427783634743,18614
citizens,32,0.00012975427783634743,18614
iroquois,32,0.00012975427783634743,18614
explain,32,0.00012975427783634743,18614
imagined,32,0.00012975427783634743,18614
division,32,0.00012975427783634743,18614
elements,32,0.00012975427783634743,18614
elite,32,0.00012975427783634743,18614
coastal,32,0.00012975427783634743,18614
architecture,32,0.00012975427783634743,18614
mississippian,32,0.00012975427783634743,18614
p,32,0.00012975427783634743,18614
discussed,31,0.00012569945665396156,18614
special,31,0.00012569945665396156,18614
events,31,0.00012569945665396156,18614
spent,31,0.00012569945665396156,18614
greek,31,0.00012569945665396156,18614
becomes,31,0.00012569945665396156,18614
eighteenth,31,0.00012569945665396156,18614
days,31,0.00012569945665396156,18614
leading,31,0.00012569945665396156,18614
white,31,0.00012569945665396156,18614
person,31,0.00012569945665396156,18614
surely,31,0.00012569945665396156,18614
relation,31,0.00012569945665396156,18614
source,31,0.00012569945665396156,18614
arbitrary,31,0.00012569945665396156,18614
head,31,0.00012569945665396156,18614
practices,31,0.00012569945665396156,18614
associated,31,0.00012569945665396156,18614
pyramids,31,0.00012569945665396156,18614
grain,31,0.00012569945665396156,18614
lowland,31,0.00012569945665396156,18614
debt,30,0.0001216446354715757,18614
mesolithic,30,0.0001216446354715757,18614
smith,30,0.0001216446354715757,18614
fields,30,0.0001216446354715757,18614
extraordinary,30,0.0001216446354715757,18614
context,30,0.0001216446354715757,18614
mann,30,0.0001216446354715757,18614
appeared,30,0.0001216446354715757,18614
speak,30,0.0001216446354715757,18614
goes,30,0.0001216446354715757,18614
narrative,30,0.0001216446354715757,18614
remain,30,0.0001216446354715757,18614
coming,30,0.0001216446354715757,18614
ranks,30,0.0001216446354715757,18614
required,30,0.0001216446354715757,18614
stages,30,0.0001216446354715757,18614
per,30,0.0001216446354715757,18614
hunters,30,0.0001216446354715757,18614
territory,30,0.0001216446354715757,18614
endless,30,0.0001216446354715757,18614
suggested,30,0.0001216446354715757,18614
somehow,30,0.0001216446354715757,18614
share,30,0.0001216446354715757,18614
easy,30,0.0001216446354715757,18614
latter,30,0.0001216446354715757,18614
generations,30,0.0001216446354715757,18614
competitive,30,0.0001216446354715757,18614
women's,30,0.0001216446354715757,18614
myth,30,0.0001216446354715757,18614
maize,30,0.0001216446354715757,18614
communal,30,0.0001216446354715757,18614
provide,30,0.0001216446354715757,18614
bear,30,0.0001216446354715757,18614
mind,30,0.0001216446354715757,18614
management,30,0.0001216446354715757,18614
variety,30,0.0001216446354715757,18614
sorts,30,0.0001216446354715757,18614
assemblies,30,0.0001216446354715757,18614
buildings,30,0.0001216446354715757,18614
tribute,30,0.0001216446354715757,18614
meaning,30,0.0001216446354715757,18614
h,30,0.0001216446354715757,18614
palace,30,0.0001216446354715757,18614
nile,30,0.0001216446354715757,18614
authors,29,0.00011758981428918984,18614
institution,29,0.00011758981428918984,18614
aspects,29,0.00011758981428918984,18614
ground,29,0.00011758981428918984,18614
presumably,29,0.00011758981428918984,18614
answer,29,0.00011758981428918984,18614
appearance,29,0.00011758981428918984,18614
learned,29,0.00011758981428918984,18614
ethnographic,29,0.00011758981428918984,18614
model,29,0.00011758981428918984,18614
somewhat,29,0.00011758981428918984,18614
capital,29,0.00011758981428918984,18614
ultimate,29,0.00011758981428918984,18614
approach,29,0.00011758981428918984,18614
hunter-gatherer,29,0.00011758981428918984,18614
brought,29,0.00011758981428918984,18614
skulls,29,0.00011758981428918984,18614
your,29,0.00011758981428918984,18614
doesn't,29,0.00011758981428918984,18614
savages,29,0.00011758981428918984,18614
produced,29,0.00011758981428918984,18614
thinkers,29,0.00011758981428918984,18614
civilizations,29,0.00011758981428918984,18614
activities,29,0.00011758981428918984,18614
tools,29,0.00011758981428918984,18614
iroquoian,29,0.00011758981428918984,18614
valleys,29,0.00011758981428918984,18614
except,29,0.00011758981428918984,18614
killed,29,0.00011758981428918984,18614
democratic,29,0.00011758981428918984,18614
shows,29,0.00011758981428918984,18614
values,29,0.00011758981428918984,18614
formation,29,0.00011758981428918984,18614
gender,29,0.00011758981428918984,18614
landscape,29,0.00011758981428918984,18614
definition,29,0.00011758981428918984,18614
pottery,29,0.00011758981428918984,18614
mega-sites,29,0.00011758981428918984,18614
references,29,0.00011758981428918984,18614
minoan,29,0.00011758981428918984,18614
project,28,0.00011353499310680399,18614
zone,28,0.00011353499310680399,18614
serious,28,0.00011353499310680399,18614
thinking,28,0.00011353499310680399,18614
wider,28,0.00011353499310680399,18614
cave,28,0.00011353499310680399,18614
decades,28,0.00011353499310680399,18614
information,28,0.00011353499310680399,18614
light,28,0.00011353499310680399,18614
we're,28,0.00011353499310680399,18614
initial,28,0.00011353499310680399,18614
exchange,28,0.00011353499310680399,18614
distribution,28,0.00011353499310680399,18614
hundreds,28,0.00011353499310680399,18614
discussion,28,0.00011353499310680399,18614
environments,28,0.00011353499310680399,18614
hereditary,28,0.00011353499310680399,18614
god,28,0.00011353499310680399,18614
deal,28,0.00011353499310680399,18614
woman,28,0.00011353499310680399,18614
expected,28,0.00011353499310680399,18614
arts,28,0.00011353499310680399,18614
conquest,28,0.00011353499310680399,18614
cortés,28,0.00011353499310680399,18614
finally,28,0.00011353499310680399,18614
aware,28,0.00011353499310680399,18614
extreme,28,0.00011353499310680399,18614
office,28,0.00011353499310680399,18614
haudenosaunee,28,0.00011353499310680399,18614
distant,28,0.00011353499310680399,18614
ecology,28,0.00011353499310680399,18614
feasts,28,0.00011353499310680399,18614
water,28,0.00011353499310680399,18614
earthworks,28,0.00011353499310680399,18614
calusa,28,0.00011353499310680399,18614
californian,28,0.00011353499310680399,18614
ball,28,0.00011353499310680399,18614
humanity,27,0.00010948017192441813,18614
institute,27,0.00010948017192441813,18614
image,27,0.00010948017192441813,18614
plains,27,0.00010948017192441813,18614
surrounding,27,0.00010948017192441813,18614
version,27,0.00010948017192441813,18614
industrial,27,0.00010948017192441813,18614
understanding,27,0.00010948017192441813,18614
mainly,27,0.00010948017192441813,18614
completely,27,0.00010948017192441813,18614
starting,27,0.00010948017192441813,18614
lie,27,0.00010948017192441813,18614
fall,27,0.00010948017192441813,18614
whatever,27,0.00010948017192441813,18614
can't,27,0.00010948017192441813,18614
insisted,27,0.00010948017192441813,18614
talking,27,0.00010948017192441813,18614
isolated,27,0.00010948017192441813,18614
direction,27,0.00010948017192441813,18614
african,27,0.00010948017192441813,18614
yanomami,27,0.00010948017192441813,18614
ability,27,0.00010948017192441813,18614
colonial,27,0.00010948017192441813,18614
