types,counts,probs,total_unique
these occupations,1,1.330795949057131e-05,45093
occupations became,1,1.330795949057131e-05,45093
became family,1,1.330795949057131e-05,45093
family names,1,1.330795949057131e-05,45093
names that,1,1.330795949057131e-05,45093
been passed,1,1.330795949057131e-05,45093
passed on,1,1.330795949057131e-05,45093
on through,1,1.330795949057131e-05,45093
the generations,1,1.330795949057131e-05,45093
generations as,1,1.330795949057131e-05,45093
as enduring,1,1.330795949057131e-05,45093
enduring markers,1,1.330795949057131e-05,45093
markers of,1,1.330795949057131e-05,45093
of past,1,1.330795949057131e-05,45093
past societal,1,1.330795949057131e-05,45093
societal stasis,1,1.330795949057131e-05,45093
stasis these,1,1.330795949057131e-05,45093
these institutions,1,1.330795949057131e-05,45093
institutions became,1,1.330795949057131e-05,45093
complex over,1,1.330795949057131e-05,45093
the centuries,1,1.330795949057131e-05,45093
centuries as,1,1.330795949057131e-05,45093
as labor,1,1.330795949057131e-05,45093
was broken,1,1.330795949057131e-05,45093
broken down,1,1.330795949057131e-05,45093
into more,1,1.330795949057131e-05,45093
more specific,1,1.330795949057131e-05,45093
specific tasks,1,1.330795949057131e-05,45093
tasks famously,1,1.330795949057131e-05,45093
famously using,1,1.330795949057131e-05,45093
factory as,1,1.330795949057131e-05,45093
smith opens,1,1.330795949057131e-05,45093
opens the,1,1.330795949057131e-05,45093
nations by,1,1.330795949057131e-05,45093
by highlighting,1,1.330795949057131e-05,45093
highlighting the,1,1.330795949057131e-05,45093
specialization by,1,1.330795949057131e-05,45093
by task,1,1.330795949057131e-05,45093
task the,1,1.330795949057131e-05,45093
greatest improvement,1,1.330795949057131e-05,45093
productive powers,1,1.330795949057131e-05,45093
labour and,1,1.330795949057131e-05,45093
greater part,1,1.330795949057131e-05,45093
skill dexterity,1,1.330795949057131e-05,45093
dexterity and,1,1.330795949057131e-05,45093
and judgment,1,1.330795949057131e-05,45093
judgment with,1,1.330795949057131e-05,45093
any where,1,1.330795949057131e-05,45093
where directed,1,1.330795949057131e-05,45093
directed or,1,1.330795949057131e-05,45093
or applied,1,1.330795949057131e-05,45093
applied seem,1,1.330795949057131e-05,45093
fifteen years,1,1.330795949057131e-05,45093
later alexander,1,1.330795949057131e-05,45093
hamilton stressed,1,1.330795949057131e-05,45093
stressed the,1,1.330795949057131e-05,45093
on manufacturers,1,1.330795949057131e-05,45093
manufacturers which,1,1.330795949057131e-05,45093
major salvo,1,1.330795949057131e-05,45093
salvo in,1,1.330795949057131e-05,45093
his debate,1,1.330795949057131e-05,45093
debate with,1,1.330795949057131e-05,45093
with thomas,1,1.330795949057131e-05,45093
thomas jefferson,1,1.330795949057131e-05,45093
jefferson over,1,1.330795949057131e-05,45093
relative value,1,1.330795949057131e-05,45093
manufacturing versus,1,1.330795949057131e-05,45093
versus agriculture,1,1.330795949057131e-05,45093
newly founded,1,1.330795949057131e-05,45093
founded united,1,1.330795949057131e-05,45093
of america,1,1.330795949057131e-05,45093
america as,1,1.330795949057131e-05,45093
as quoted,1,1.330795949057131e-05,45093
quoted at,1,1.330795949057131e-05,45093
chapter hamilton,1,1.330795949057131e-05,45093
hamilton wrote,1,1.330795949057131e-05,45093
wrote that,1,1.330795949057131e-05,45093
human economic,1,1.330795949057131e-05,45093
organization has,1,1.330795949057131e-05,45093
increased by,1,1.330795949057131e-05,45093
by orders,1,1.330795949057131e-05,45093
magnitude death,1,1.330795949057131e-05,45093
rates began,1,1.330795949057131e-05,45093
fall rapidly,1,1.330795949057131e-05,45093
century due,1,1.330795949057131e-05,45093
increased agricultural,1,1.330795949057131e-05,45093
agricultural output,1,1.330795949057131e-05,45093
output improved,1,1.330795949057131e-05,45093
improved hygiene,1,1.330795949057131e-05,45093
hygiene and,1,1.330795949057131e-05,45093
of better,1,1.330795949057131e-05,45093
better medical,1,1.330795949057131e-05,45093
medical practices,1,1.330795949057131e-05,45093
practices all,1,1.330795949057131e-05,45093
all different,1,1.330795949057131e-05,45093
code accordingly,1,1.330795949057131e-05,45093
grew as,1,1.330795949057131e-05,45093
as newly,1,1.330795949057131e-05,45093
newly invented,1,1.330795949057131e-05,45093
invented machines,1,1.330795949057131e-05,45093
and improved,1,1.330795949057131e-05,45093
improved practices,1,1.330795949057131e-05,45093
practices again,1,1.330795949057131e-05,45093
again read,1,1.330795949057131e-05,45093
read code,1,1.330795949057131e-05,45093
code reduced,1,1.330795949057131e-05,45093
for manual,1,1.330795949057131e-05,45093
manual labor,1,1.330795949057131e-05,45093
in agriculture,1,1.330795949057131e-05,45093
agriculture urbanization,1,1.330795949057131e-05,45093
urbanization rapidly,1,1.330795949057131e-05,45093
rapidly intensified,1,1.330795949057131e-05,45093
intensified and,1,1.330795949057131e-05,45093
and humanity,1,1.330795949057131e-05,45093
cognitive surplus,1,1.330795949057131e-05,45093
surplus increased,1,1.330795949057131e-05,45093
increased greater,1,1.330795949057131e-05,45093
greater density,1,1.330795949057131e-05,45093
density than,1,1.330795949057131e-05,45093
before accelerated,1,1.330795949057131e-05,45093
accelerated the,1,1.330795949057131e-05,45093
code necessitated,1,1.330795949057131e-05,45093
necessitated the,1,1.330795949057131e-05,45093
that employed,1,1.330795949057131e-05,45093
employed vast,1,1.330795949057131e-05,45093
vast numbers,1,1.330795949057131e-05,45093
people these,1,1.330795949057131e-05,45093
these organizations,1,1.330795949057131e-05,45093
organizations executed,1,1.330795949057131e-05,45093
executed code,1,1.330795949057131e-05,45093
of sufficient,1,1.330795949057131e-05,45093
sufficient complexity,1,1.330795949057131e-05,45093
was beyond,1,1.330795949057131e-05,45093
single individual,1,1.330795949057131e-05,45093
master to,1,1.330795949057131e-05,45093
structure work,1,1.330795949057131e-05,45093
work within,1,1.330795949057131e-05,45093
within such,1,1.330795949057131e-05,45093
such large,1,1.330795949057131e-05,45093
large complex,1,1.330795949057131e-05,45093
complex organizations,1,1.330795949057131e-05,45093
organizations humans,1,1.330795949057131e-05,45093
define occupations,1,1.330795949057131e-05,45093
occupations in,1,1.330795949057131e-05,45093
of specific,1,1.330795949057131e-05,45093
specific task,1,1.330795949057131e-05,45093
roles rather,1,1.330795949057131e-05,45093
by artisanal,1,1.330795949057131e-05,45093
artisanal trades,1,1.330795949057131e-05,45093
trades as,1,1.330795949057131e-05,45093
case throughout,1,1.330795949057131e-05,45093
to call,1,1.330795949057131e-05,45093
these task,1,1.330795949057131e-05,45093
roles jobs,1,1.330795949057131e-05,45093
jobs jobs,1,1.330795949057131e-05,45093
jobs were,1,1.330795949057131e-05,45093
the trades,1,1.330795949057131e-05,45093
trades in,1,1.330795949057131e-05,45093
optimize institutional,1,1.330795949057131e-05,45093
institutional operations,1,1.330795949057131e-05,45093
operations rather,1,1.330795949057131e-05,45093
to perpetuate,1,1.330795949057131e-05,45093
advance inherited,1,1.330795949057131e-05,45093
inherited mostly,1,1.330795949057131e-05,45093
mostly unwritten,1,1.330795949057131e-05,45093
unwritten production,1,1.330795949057131e-05,45093
production practices,1,1.330795949057131e-05,45093
practices in,1,1.330795949057131e-05,45093
the artisans,1,1.330795949057131e-05,45093
artisans serfs,1,1.330795949057131e-05,45093
serfs and,1,1.330795949057131e-05,45093
merchants who,1,1.330795949057131e-05,45093
who defined,1,1.330795949057131e-05,45093
defined the,1,1.330795949057131e-05,45093
medieval agrarian,1,1.330795949057131e-05,45093
an industrial,1,1.330795949057131e-05,45093
industrial economic,1,1.330795949057131e-05,45093
economic order,1,1.330795949057131e-05,45093
order dominated,1,1.330795949057131e-05,45093
who executed,1,1.330795949057131e-05,45093
executed the,1,1.330795949057131e-05,45093
the subroutines,1,1.330795949057131e-05,45093
subroutines of,1,1.330795949057131e-05,45093
algorithms performed,1,1.330795949057131e-05,45093
by large,1,1.330795949057131e-05,45093
large corporate,1,1.330795949057131e-05,45093
corporate entities,1,1.330795949057131e-05,45093
entities thus,1,1.330795949057131e-05,45093
organization man,1,1.330795949057131e-05,45093
man came,1,1.330795949057131e-05,45093
existence two,1,1.330795949057131e-05,45093
two broad,1,1.330795949057131e-05,45093
broad categories,1,1.330795949057131e-05,45093
of epochal,1,1.330795949057131e-05,45093
change occurred,1,1.330795949057131e-05,45093
occurred as,1,1.330795949057131e-05,45093
economy from,1,1.330795949057131e-05,45093
our capabilities,1,1.330795949057131e-05,45093
capabilities grew,1,1.330795949057131e-05,45093
grew individually,1,1.330795949057131e-05,45093
individually and,1,1.330795949057131e-05,45093
and collectively,1,1.330795949057131e-05,45093
collectively for,1,1.330795949057131e-05,45093
instance we,1,1.330795949057131e-05,45093
now fly,1,1.330795949057131e-05,45093
fly i,1,1.330795949057131e-05,45093
am encoding,1,1.330795949057131e-05,45093
encoding these,1,1.330795949057131e-05,45093
these very,1,1.330795949057131e-05,45093
very words,1,1.330795949057131e-05,45093
words while,1,1.330795949057131e-05,45093
while moving,1,1.330795949057131e-05,45093
moving far,1,1.330795949057131e-05,45093
far above,1,1.330795949057131e-05,45093
the clouds,1,1.330795949057131e-05,45093
clouds at,1,1.330795949057131e-05,45093
speed many,1,1.330795949057131e-05,45093
many times,1,1.330795949057131e-05,45093
times faster,1,1.330795949057131e-05,45093
fastest chariot,1,1.330795949057131e-05,45093
chariot employing,1,1.330795949057131e-05,45093
a highly,1,1.330795949057131e-05,45093
highly evolved,1,1.330795949057131e-05,45093
evolved abacus,1,1.330795949057131e-05,45093
abacus known,1,1.330795949057131e-05,45093
computer whose,1,1.330795949057131e-05,45093
whose history,1,1.330795949057131e-05,45093
and operation,1,1.330795949057131e-05,45093
operation i,1,1.330795949057131e-05,45093
describe later,1,1.330795949057131e-05,45093
an impressive,1,1.330795949057131e-05,45093
impressive achievement,1,1.330795949057131e-05,45093
achievement we,1,1.330795949057131e-05,45093
can carry,1,1.330795949057131e-05,45093
carry on,1,1.330795949057131e-05,45093
on conversations,1,1.330795949057131e-05,45093
conversations with,1,1.330795949057131e-05,45093
people anywhere,1,1.330795949057131e-05,45093
anywhere around,1,1.330795949057131e-05,45093
world by,1,1.330795949057131e-05,45093
by consuming,1,1.330795949057131e-05,45093
consuming small,1,1.330795949057131e-05,45093
small quantities,1,1.330795949057131e-05,45093
quantities of,1,1.330795949057131e-05,45093
a serum,1,1.330795949057131e-05,45093
serum made,1,1.330795949057131e-05,45093
made from,1,1.330795949057131e-05,45093
from mold,1,1.330795949057131e-05,45093
mold we,1,1.330795949057131e-05,45093
can defeat,1,1.330795949057131e-05,45093
defeat microscopic,1,1.330795949057131e-05,45093
microscopic armies,1,1.330795949057131e-05,45093
armies that,1,1.330795949057131e-05,45093
that attack,1,1.330795949057131e-05,45093
attack our,1,1.330795949057131e-05,45093
our bodies,1,1.330795949057131e-05,45093
bodies we,1,1.330795949057131e-05,45093
use eggs,1,1.330795949057131e-05,45093
eggs to,1,1.330795949057131e-05,45093
a delicious,1,1.330795949057131e-05,45093
delicious sauce,1,1.330795949057131e-05,45093
sauce known,1,1.330795949057131e-05,45093
as mayonnaise,1,1.330795949057131e-05,45093
mayonnaise see,1,1.330795949057131e-05,45093
seven but,1,1.330795949057131e-05,45093
second epochal,1,1.330795949057131e-05,45093
change related,1,1.330795949057131e-05,45093
increasing degree,1,1.330795949057131e-05,45093
degree ceded,1,1.330795949057131e-05,45093
autonomy which,1,1.330795949057131e-05,45093
millennia we,1,1.330795949057131e-05,45093
had kept,1,1.330795949057131e-05,45093
as uncodified,1,1.330795949057131e-05,45093
uncodified cultural,1,1.330795949057131e-05,45093
norms we,1,1.330795949057131e-05,45093
now obey,1,1.330795949057131e-05,45093
obey written,1,1.330795949057131e-05,45093
written laws,1,1.330795949057131e-05,45093
laws and,1,1.330795949057131e-05,45093
rules we,1,1.330795949057131e-05,45093
follow instructions,1,1.330795949057131e-05,45093
we respect,1,1.330795949057131e-05,45093
respect elected,1,1.330795949057131e-05,45093
officials in,1,1.330795949057131e-05,45093
our actions,1,1.330795949057131e-05,45093
actions if,1,1.330795949057131e-05,45093
always our,1,1.330795949057131e-05,45093
our thoughts,1,1.330795949057131e-05,45093
thoughts and,1,1.330795949057131e-05,45093
the elected,1,1.330795949057131e-05,45093
officials respect,1,1.330795949057131e-05,45093
respect electoral,1,1.330795949057131e-05,45093
electoral processes,1,1.330795949057131e-05,45093
their thoughts,1,1.330795949057131e-05,45093
thoughts if,1,1.330795949057131e-05,45093
always their,1,1.330795949057131e-05,45093
their actions,1,1.330795949057131e-05,45093
actions we,1,1.330795949057131e-05,45093
do our,1,1.330795949057131e-05,45093
jobs we,1,1.330795949057131e-05,45093
we no,1,1.330795949057131e-05,45093
longer have,1,1.330795949057131e-05,45093
have our,1,1.330795949057131e-05,45093
own wells,1,1.330795949057131e-05,45093
wells or,1,1.330795949057131e-05,45093
cases our,1,1.330795949057131e-05,45093
own gardens,1,1.330795949057131e-05,45093
gardens most,1,1.330795949057131e-05,45093
us myself,1,1.330795949057131e-05,45093
myself included,1,1.330795949057131e-05,45093
included have,1,1.330795949057131e-05,45093
have forgotten,1,1.330795949057131e-05,45093
forgotten how,1,1.330795949057131e-05,45093
to hunt,1,1.330795949057131e-05,45093
hunt we,1,1.330795949057131e-05,45093
we depend,1,1.330795949057131e-05,45093
depend for,1,1.330795949057131e-05,45093
our survival,1,1.330795949057131e-05,45093
survival on,1,1.330795949057131e-05,45093
an ever,1,1.330795949057131e-05,45093
ever growing,1,1.330795949057131e-05,45093
growing array,1,1.330795949057131e-05,45093
services provided,1,1.330795949057131e-05,45093
provided by,1,1.330795949057131e-05,45093
by others,1,1.330795949057131e-05,45093
turn are,1,1.330795949057131e-05,45093
are ceding,1,1.330795949057131e-05,45093
ceding an,1,1.330795949057131e-05,45093
increasing amount,1,1.330795949057131e-05,45093
once increasingly,1,1.330795949057131e-05,45093
increasingly empowered,1,1.330795949057131e-05,45093
empowered and,1,1.330795949057131e-05,45093
increasingly disempowered,1,1.330795949057131e-05,45093
disempowered increasingly,1,1.330795949057131e-05,45093
increasingly vulnerable,1,1.330795949057131e-05,45093
vulnerable and,1,1.330795949057131e-05,45093
increasingly omnipotent,1,1.330795949057131e-05,45093
omnipotent all,1,1.330795949057131e-05,45093
all due,1,1.330795949057131e-05,45093
code reflect,1,1.330795949057131e-05,45093
reflect this,1,1.330795949057131e-05,45093
this duality,1,1.330795949057131e-05,45093
duality in,1,1.330795949057131e-05,45093
aggregate the,1,1.330795949057131e-05,45093
millennia has,1,1.330795949057131e-05,45093
had some,1,1.330795949057131e-05,45093
some astonishingly,1,1.330795949057131e-05,45093
astonishingly positive,1,1.330795949057131e-05,45093
positive consequences,1,1.330795949057131e-05,45093
consequences our,1,1.330795949057131e-05,45093
our largest,1,1.330795949057131e-05,45093
villages sustain,1,1.330795949057131e-05,45093
sustain far,1,1.330795949057131e-05,45093
